initial_latitude_deg,initial_longitude_deg,sounding_m,min_depth_m,max_depth_m,pres,temp,trans,fluo,sal,dens,svan,n2,sigt,theta,sigthe,freez_t,o2,p_h,no3,par,s_par,x18,cdomv,transect
70.7034,-139.6087,1736.0,2.95,1684.36,1477.0,-0.309,89.01,0.0,34.905,34.98,4.0,4.86e-07,28.046,-0.377,28.049,-3.03,6.77,,-20.541,0.013,14.606,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1478.0,-0.309,89.0,0.0,34.905,34.99,4.0,4.86e-07,28.046,-0.377,28.049,-3.03,6.766,,-20.541,0.013,14.606,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1479.0,-0.31,89.01,0.0,34.905,34.99,4.0,4.26e-06,28.046,-0.379,28.049,-3.03,6.7620000000000005,,-20.541,0.013,14.606,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1480.0,-0.31,89.01,0.0,34.906,35.0,4.0,4.870000000000001e-07,28.046,-0.379,28.05,-3.03,6.754,,-20.541,0.013,14.606,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1481.0,-0.311,89.0,0.0,34.905,35.0,4.0,9.22e-07,28.046,-0.38,28.049,-3.03,6.771,,-20.541,0.013,14.606,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1482.0,-0.312,89.0,0.0,34.906,35.01,4.0,4.26e-06,28.047,-0.381,28.05,-3.03,6.774,,-20.541,0.013,14.606,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1483.0,-0.312,89.01,0.0,34.906,35.01,4.0,5.22e-08,28.047,-0.381,28.05,-3.03,6.778,,-20.541,0.013,14.606,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1484.0,-0.312,88.99,0.0,34.906,35.02,4.0,4.870000000000001e-07,28.047,-0.381,28.05,-3.03,6.763,,-20.541,0.013,14.606,,0.092,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1485.0,-0.313,88.99,0.0,34.906,35.02,4.0,9.22e-07,28.047,-0.382,28.05,-3.04,6.765,,-20.541,0.013,14.606,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1486.0,-0.314,88.98,0.0,34.906,35.03,4.0,9.23e-07,28.047,-0.383,28.05,-3.04,6.7570000000000014,,-20.541,0.013,14.606,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1487.0,-0.315,88.95,0.0,34.906,35.03,4.0,9.23e-07,28.047,-0.384,28.05,-3.04,6.755,,-20.541,0.013,14.606,,0.092,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1488.0,-0.316,88.97,0.0,34.906,35.04,4.0,4.879999999999999e-07,28.047,-0.385,28.05,-3.04,6.766,,-20.541,0.013,14.606,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1489.0,-0.316,88.98,0.0,34.906,35.04,4.0,4.26e-06,28.047,-0.385,28.05,-3.04,6.7639999999999985,,-20.541,0.013,14.606,,0.092,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1490.0,-0.317,88.95,0.0,34.907,35.05,4.0,4.26e-06,28.048,-0.386,28.051,-3.04,6.7639999999999985,,-20.541,0.013,14.606,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1491.0,-0.317,88.95,0.0,34.907,35.05,4.0,5.24e-08,28.048,-0.386,28.051,-3.04,6.767,,-20.541,0.013,14.606,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1492.0,-0.317,88.95,0.0,34.907,35.06,4.0,5.24e-08,28.048,-0.386,28.051,-3.04,6.761,,-20.541,0.013,14.606,,0.092,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1493.0,-0.317,88.93,0.0,34.907,35.06,4.0,4.879999999999999e-07,28.048,-0.386,28.051,-3.04,6.7639999999999985,,-20.541,0.013,14.606,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1494.0,-0.318,88.94,0.0,34.907,35.06,4.0,9.24e-07,28.048,-0.387,28.051,-3.04,6.7570000000000014,,-20.541,0.013,14.519,,0.092,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1495.0,-0.319,88.94,0.0,34.907,35.07,4.0,9.25e-07,28.048,-0.388,28.051,-3.04,6.744,,-20.541,0.013,14.606,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1496.0,-0.32,88.94,0.0,34.907,35.07,4.0,9.25e-07,28.048,-0.389,28.051,-3.04,6.747999999999998,,-20.541,0.013,14.606,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1497.0,-0.321,88.94,0.0,34.907,35.08,4.0,4.89e-07,28.048,-0.39,28.051,-3.04,6.746,,-20.541,0.013,14.515,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1498.0,-0.321,88.94,0.0,34.907,35.08,4.0,5.26e-08,28.048,-0.391,28.051,-3.04,6.745,,-20.541,0.013,14.606,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1499.0,-0.321,88.95,0.0,34.907,35.09,4.0,5.26e-08,28.048,-0.391,28.051,-3.05,6.733,,-20.541,0.013,14.606,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1500.0,-0.321,88.95,0.0,34.907,35.09,4.0,4.26e-06,28.048,-0.391,28.051,-3.05,6.7429999999999986,,-20.541,0.013,14.606,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1501.0,-0.322,88.95,0.0,34.908,35.1,4.0,4.69e-06,28.049,-0.392,28.052,-3.05,6.767,,-20.541,0.013,14.519,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1502.0,-0.32299999999999995,88.94,0.0,34.908,35.1,4.0,9.26e-07,28.049,-0.393,28.052,-3.05,6.774,,-20.541,0.013,14.606,,0.092,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1503.0,-0.324,88.96,0.0,34.908,35.11,4.0,9.26e-07,28.049,-0.394,28.052,-3.05,6.774,,-20.541,0.013,14.606,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1504.0,-0.325,88.98,0.0,34.908,35.11,4.0,9.26e-07,28.049,-0.395,28.052,-3.05,6.7860000000000005,,-20.541,0.013,14.606,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1505.0,-0.326,88.97,0.0,34.908,35.12,4.0,4.9e-07,28.049,-0.396,28.052,-3.05,6.785,,-20.541,0.013,14.606,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1506.0,-0.326,88.99,0.0,34.908,35.12,4.0,5.28e-08,28.049,-0.396,28.052,-3.05,6.769,,-20.541,0.013,14.606,,0.092,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1507.0,-0.326,89.0,0.0,34.908,35.13,4.0,5.28e-08,28.049,-0.396,28.052,-3.05,6.772,,-20.541,0.013,13.79,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1508.0,-0.326,88.99,0.0,34.908,35.13,4.0,4.9e-07,28.049,-0.396,28.052,-3.05,6.763,,-20.541,0.013,13.998,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1509.0,-0.327,89.0,0.0,34.908,35.14,4.0,4.9e-07,28.049,-0.397,28.052,-3.05,6.75,,-20.541,0.013,14.606,,0.092,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1510.0,-0.327,89.0,0.0,34.908,35.14,4.0,5.29e-08,28.049,-0.397,28.052,-3.05,6.747999999999998,,-20.541,0.013,14.606,,0.092,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1511.0,-0.327,89.01,0.0,34.908,35.14,4.0,4.26e-06,28.049,-0.397,28.052,-3.05,6.765,,-20.541,0.013,13.911,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1512.0,-0.328,89.01,0.0,34.909,35.15,4.0,4.7e-06,28.05,-0.398,28.053,-3.06,6.771,,-20.541,0.013,14.243,,0.092,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1513.0,-0.329,89.01,0.0,34.909,35.15,4.0,9.29e-07,28.05,-0.399,28.053,-3.06,6.775,,-20.541,0.013,14.606,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1514.0,-0.33,89.01,0.0,34.909,35.16,4.0,4.91e-07,28.05,-0.4,28.053,-3.06,6.775,,-20.541,0.013,14.606,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1515.0,-0.33,89.02,0.0,34.909,35.16,4.0,5.3e-08,28.05,-0.4,28.053,-3.06,6.78,,-20.541,0.013,14.606,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1516.0,-0.33,89.04,0.0,34.909,35.17,4.0,4.91e-07,28.05,-0.401,28.053,-3.06,6.765,,-20.541,0.013,14.606,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1517.0,-0.331,89.01,0.0,34.909,35.17,4.0,4.91e-07,28.05,-0.402,28.053,-3.06,6.76,,-20.541,0.013,14.606,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1518.0,-0.331,89.04,0.0,34.909,35.18,4.0,4.91e-07,28.05,-0.402,28.053,-3.06,6.754,,-20.541,0.013,14.606,,0.092,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1519.0,-0.332,89.03,0.0,34.909,35.18,4.0,4.92e-07,28.05,-0.403,28.053,-3.06,6.757999999999999,,-20.541,0.013,14.606,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1520.0,-0.332,89.03,0.0,34.909,35.19,4.0,5.31e-08,28.05,-0.403,28.053,-3.06,6.744,,-20.541,0.013,14.606,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1521.0,-0.332,89.04,0.0,34.909,35.19,4.0,5.31e-08,28.05,-0.403,28.053,-3.06,6.756,,-20.541,0.013,14.606,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1522.0,-0.332,89.03,0.0,34.909,35.2,4.0,5.32e-08,28.05,-0.403,28.053,-3.06,6.7570000000000014,,-20.541,0.013,14.606,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1523.0,-0.332,89.06,0.0,34.909,35.2,4.0,5.32e-08,28.05,-0.403,28.053,-3.06,6.7570000000000014,,-20.541,0.013,14.606,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1524.0,-0.332,89.05,0.0,34.909,35.21,4.0,4.26e-06,28.05,-0.403,28.053,-3.06,6.757999999999999,,-20.541,0.013,14.606,,0.092,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1525.0,-0.333,89.05,0.0,34.91,35.21,4.0,5.14e-06,28.051,-0.404,28.054,-3.07,6.756,,-20.541,0.013,14.606,,0.093,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1526.0,-0.335,89.04,0.0,34.91,35.22,4.0,9.32e-07,28.051,-0.406,28.054,-3.07,6.754,,-20.541,0.013,14.606,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1527.0,-0.335,89.05,0.0,34.91,35.22,4.0,9.32e-07,28.051,-0.406,28.054,-3.07,6.768,,-20.541,0.013,14.606,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1528.0,-0.337,89.05,0.0,34.91,35.23,4.0,9.32e-07,28.051,-0.408,28.054,-3.07,6.769,,-20.541,0.013,14.606,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1529.0,-0.337,89.06,0.0,34.91,35.23,4.0,5.33e-08,28.051,-0.408,28.054,-3.07,6.759,,-20.541,0.013,14.606,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1530.0,-0.337,89.05,0.0,34.91,35.23,4.0,4.93e-07,28.051,-0.408,28.054,-3.07,6.74,,-20.541,0.013,14.606,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1531.0,-0.338,89.04,0.0,34.91,35.24,4.0,4.93e-07,28.051,-0.409,28.055,-3.07,6.727,,-20.541,0.013,14.606,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1532.0,-0.338,89.04,0.0,34.91,35.24,4.0,3.82e-06,28.051,-0.409,28.055,-3.07,6.738,,-20.541,0.013,14.606,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1533.0,-0.338,89.06,0.0,34.911,35.25,4.0,3.82e-06,28.052,-0.409,28.055,-3.07,6.745,,-20.541,0.013,14.606,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1534.0,-0.338,89.04,0.0,34.911,35.25,4.0,4.93e-07,28.052,-0.41,28.055,-3.07,6.745,,-20.541,0.013,14.606,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1535.0,-0.339,89.04,0.0,34.911,35.26,4.0,4.94e-07,28.052,-0.411,28.055,-3.07,6.757999999999999,,-20.541,0.013,14.606,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1536.0,-0.339,89.02,0.0,34.911,35.26,4.0,4.94e-07,28.052,-0.411,28.055,-3.07,6.763,,-20.541,0.013,14.606,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1537.0,-0.34,89.02,0.0,34.911,35.27,4.0,4.94e-07,28.052,-0.412,28.055,-3.07,6.759,,-20.541,0.013,14.606,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1538.0,-0.34,89.02,0.0,34.911,35.27,4.0,5.36e-08,28.052,-0.412,28.055,-3.08,6.7410000000000005,,-20.541,0.013,14.606,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1539.0,-0.34,89.01,0.0,34.911,35.28,4.0,5.36e-08,28.052,-0.412,28.055,-3.08,6.737,,-20.541,0.013,14.606,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1540.0,-0.34,89.01,0.0,34.911,35.28,4.0,5.36e-08,28.052,-0.412,28.055,-3.08,6.731,,-20.541,0.013,14.606,,0.092,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1541.0,-0.34,89.0,0.0,34.911,35.29,4.0,4.94e-07,28.052,-0.412,28.055,-3.08,6.723,,-20.541,0.013,14.606,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1542.0,-0.341,89.01,0.0,34.911,35.29,4.0,9.35e-07,28.052,-0.413,28.055,-3.08,6.747000000000001,,-20.541,0.013,14.606,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1543.0,-0.342,89.01,0.0,34.911,35.3,4.0,4.26e-06,28.052,-0.414,28.056,-3.08,6.75,,-20.541,0.013,14.606,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1544.0,-0.342,89.01,0.0,34.912,35.3,3.0,4.95e-07,28.053,-0.414,28.056,-3.08,6.752999999999999,,-20.541,0.013,14.606,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1545.0,-0.343,89.0,0.0,34.911,35.31,4.0,-3.27e-06,28.052,-0.415,28.056,-3.08,6.766,,-20.541,0.013,14.606,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1546.0,-0.343,89.0,0.0,34.911,35.31,4.0,4.26e-06,28.052,-0.415,28.056,-3.08,6.747000000000001,,-20.541,0.013,14.606,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1547.0,-0.344,89.0,0.0,34.912,35.32,3.0,4.26e-06,28.053,-0.416,28.056,-3.08,6.737,,-20.541,0.013,14.606,,0.092,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1548.0,-0.344,89.0,0.0,34.912,35.32,3.0,5.38e-08,28.053,-0.416,28.056,-3.08,6.7360000000000015,,-20.541,0.013,14.606,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1549.0,-0.344,89.02,0.0,34.912,35.32,3.0,5.39e-08,28.053,-0.416,28.056,-3.08,6.7360000000000015,,-20.541,0.013,14.606,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1550.0,-0.344,89.02,0.0,34.912,35.33,3.0,5.39e-08,28.053,-0.416,28.056,-3.08,6.734,,-20.541,0.013,14.606,,0.092,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1551.0,-0.344,89.01,0.0,34.912,35.33,3.0,4.96e-07,28.053,-0.416,28.056,-3.09,6.739,,-20.541,0.013,14.606,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1552.0,-0.345,89.02,0.0,34.912,35.34,3.0,9.38e-07,28.053,-0.417,28.057,-3.09,6.731,,-20.541,0.013,14.606,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1553.0,-0.34600000000000003,89.03,0.0,34.912,35.34,3.0,4.96e-07,28.053,-0.419,28.057,-3.09,6.738,,-20.541,0.013,14.606,,0.092,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1554.0,-0.34600000000000003,89.03,0.0,34.912,35.35,3.0,5.4e-08,28.053,-0.419,28.057,-3.09,6.734,,-20.541,0.013,14.606,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1555.0,-0.34600000000000003,89.04,0.0,34.912,35.35,3.0,5.4e-08,28.053,-0.419,28.057,-3.09,6.732,,-20.541,0.013,14.606,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1556.0,-0.34600000000000003,89.03,0.0,34.912,35.36,3.0,4.96e-07,28.053,-0.419,28.057,-3.09,6.742000000000001,,-20.541,0.013,14.606,,0.092,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1557.0,-0.34700000000000003,89.02,0.0,34.912,35.36,3.0,4.970000000000001e-07,28.053,-0.42,28.057,-3.09,6.7410000000000005,,-20.541,0.013,14.606,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1558.0,-0.34700000000000003,89.03,0.0,34.912,35.37,3.0,5.41e-08,28.053,-0.42,28.057,-3.09,6.7429999999999986,,-20.541,0.013,14.606,,0.08900000000000001,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1559.0,-0.34700000000000003,89.04,0.0,34.912,35.37,3.0,3.82e-06,28.053,-0.42,28.057,-3.09,6.749,,-20.541,0.013,14.606,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1560.0,-0.34700000000000003,89.03,0.0,34.913000000000004,35.38,3.0,4.26e-06,28.054,-0.42,28.057,-3.09,6.7429999999999986,,-20.541,0.013,14.606,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1561.0,-0.348,89.0,0.0,34.913000000000004,35.38,3.0,4.970000000000001e-07,28.054,-0.421,28.058000000000003,-3.09,6.725,,-20.541,0.013,14.606,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1562.0,-0.348,89.0,0.0,34.913000000000004,35.39,3.0,4.970000000000001e-07,28.054,-0.421,28.058000000000003,-3.09,6.731,,-20.541,0.013,14.606,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1563.0,-0.349,89.03,0.0,34.913000000000004,35.39,3.0,9.41e-07,28.054,-0.422,28.058000000000003,-3.09,6.745,,-20.541,0.013,14.606,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1564.0,-0.35,89.04,0.0,34.913000000000004,35.4,3.0,4.979999999999999e-07,28.054,-0.423,28.058000000000003,-3.09,6.751,,-20.541,0.013,14.606,,0.092,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1565.0,-0.35,89.03,0.0,34.913000000000004,35.4,3.0,-3.89e-07,28.054,-0.423,28.058000000000003,-3.1,6.744,,-20.541,0.013,14.606,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1566.0,-0.349,89.01,0.0,34.913000000000004,35.4,3.0,5.43e-08,28.054,-0.422,28.058000000000003,-3.1,6.747999999999998,,-20.541,0.013,14.606,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1567.0,-0.35,89.03,0.0,34.913000000000004,35.41,3.0,4.979999999999999e-07,28.054,-0.423,28.058000000000003,-3.1,6.734,,-20.541,0.013,14.606,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1568.0,-0.35,89.03,0.0,34.913000000000004,35.41,3.0,4.979999999999999e-07,28.054,-0.423,28.058000000000003,-3.1,6.726,,-20.541,0.013,14.606,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1569.0,-0.35100000000000003,89.02,0.0,34.913000000000004,35.42,3.0,4.979999999999999e-07,28.054,-0.424,28.058000000000003,-3.1,6.728,,-20.541,0.013,14.606,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1570.0,-0.35100000000000003,89.02,0.0,34.913000000000004,35.42,3.0,5.44e-08,28.054,-0.425,28.058000000000003,-3.1,6.733,,-20.541,0.013,14.606,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1571.0,-0.35100000000000003,89.03,0.0,34.913000000000004,35.43,3.0,5.450000000000001e-08,28.054,-0.425,28.058000000000003,-3.1,6.735,,-20.541,0.013,14.606,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1572.0,-0.35100000000000003,89.02,0.0,34.913000000000004,35.43,3.0,4.26e-06,28.054,-0.425,28.058000000000003,-3.1,6.732,,-20.541,0.013,14.606,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1573.0,-0.35200000000000004,89.03,0.0,34.914,35.44,3.0,4.99e-07,28.055,-0.426,28.059,-3.1,6.726,,-20.541,0.013,14.606,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1574.0,-0.35200000000000004,89.02,0.0,34.913000000000004,35.44,3.0,-3.71e-06,28.054,-0.426,28.058000000000003,-3.1,6.726,,-20.541,0.013,14.606,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1575.0,-0.35200000000000004,89.02,0.0,34.913000000000004,35.45,3.0,5.46e-08,28.054,-0.426,28.058000000000003,-3.1,6.729,,-20.541,0.013,14.606,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1576.0,-0.35200000000000004,89.03,0.0,34.913000000000004,35.45,3.0,5.46e-08,28.054,-0.426,28.058000000000003,-3.1,6.722,,-20.541,0.013,14.606,,0.092,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1577.0,-0.35200000000000004,89.03,0.0,34.913000000000004,35.46,3.0,5.46e-08,28.054,-0.426,28.058000000000003,-3.1,6.731,,-20.541,0.013,14.606,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1578.0,-0.35200000000000004,89.03,0.0,34.913000000000004,35.46,3.0,4.26e-06,28.054,-0.426,28.058000000000003,-3.11,6.733,,-20.541,0.013,14.606,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1579.0,-0.353,89.03,0.0,34.914,35.47,3.0,4.26e-06,28.055,-0.4270000000000001,28.059,-3.11,6.7410000000000005,,-20.541,0.013,14.606,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1580.0,-0.353,89.03,0.0,34.914,35.47,3.0,5.47e-08,28.055,-0.4270000000000001,28.059,-3.11,6.74,,-20.541,0.013,14.606,,0.092,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1581.0,-0.353,89.02,0.0,34.914,35.47,3.0,4.71e-06,28.055,-0.4270000000000001,28.059,-3.11,6.731,,-20.541,0.013,14.606,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1582.0,-0.355,89.03,0.0,34.915,35.48,3.0,9.45e-07,28.056,-0.429,28.06,-3.11,6.727,,-20.541,0.013,14.606,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1583.0,-0.355,89.02,0.0,34.914,35.48,3.0,-3.71e-06,28.055,-0.429,28.059,-3.11,6.725,,-20.541,0.013,14.606,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1584.0,-0.355,89.01,0.0,34.914,35.49,3.0,5.48e-08,28.055,-0.429,28.059,-3.11,6.747000000000001,,-20.541,0.013,14.606,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1585.0,-0.355,89.01,0.0,34.914,35.49,3.0,4.26e-06,28.055,-0.429,28.059,-3.11,6.733,,-20.541,0.013,14.606,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1586.0,-0.35600000000000004,88.98,0.0,34.915,35.5,3.0,4.26e-06,28.056,-0.43,28.06,-3.11,6.723,,-20.541,0.013,14.606,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1587.0,-0.35600000000000004,88.99,0.0,34.915,35.5,3.0,5.01e-07,28.056,-0.43,28.06,-3.11,6.72,,-20.541,0.013,14.606,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1588.0,-0.35700000000000004,89.0,0.0,34.915,35.51,3.0,5.01e-07,28.056,-0.4320000000000001,28.06,-3.11,6.72,,-20.541,0.013,14.606,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1589.0,-0.35700000000000004,88.98,0.0,34.915,35.51,3.0,5.49e-08,28.056,-0.4320000000000001,28.06,-3.11,6.724,,-20.541,0.013,14.606,,0.092,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1590.0,-0.35700000000000004,89.0,0.0,34.915,35.52,3.0,5.01e-07,28.056,-0.4320000000000001,28.06,-3.11,6.722,,-20.541,0.013,14.606,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1591.0,-0.358,89.0,0.0,34.915,35.52,3.0,5.01e-07,28.056,-0.433,28.06,-3.12,6.727,,-20.541,0.013,14.606,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1592.0,-0.358,89.01,0.0,34.915,35.53,3.0,5.5e-08,28.056,-0.433,28.06,-3.12,6.726,,-20.541,0.013,14.606,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1593.0,-0.358,89.01,0.0,34.915,35.53,3.0,5.02e-07,28.056,-0.433,28.06,-3.12,6.728,,-20.541,0.013,14.606,,0.09,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1594.0,-0.359,89.0,0.0,34.915,35.54,3.0,5.02e-07,28.056,-0.434,28.06,-3.12,6.724,,-20.541,0.013,14.606,,0.092,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1595.0,-0.359,89.01,0.0,34.915,35.54,3.0,4.27e-06,28.056,-0.434,28.06,-3.12,6.724,,-20.54,0.013,14.606,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1596.0,-0.36,89.0,0.0,34.916,35.55,3.0,4.71e-06,28.057,-0.435,28.061,-3.12,6.715,,-20.541,0.013,14.606,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1597.0,-0.361,89.01,0.0,34.916,35.55,3.0,5.02e-07,28.057,-0.436,28.061,-3.12,6.72,,-20.541,0.013,14.606,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1598.0,-0.361,89.01,0.0,34.916,35.56,3.0,5.52e-08,28.057,-0.436,28.061,-3.12,6.7189999999999985,,-20.541,0.013,14.606,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1599.0,-0.361,89.01,0.0,34.916,35.56,3.0,5.52e-08,28.057,-0.436,28.061,-3.12,6.726,,-20.541,0.013,14.606,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1600.0,-0.361,89.0,0.0,34.916,35.56,3.0,5.52e-08,28.057,-0.436,28.061,-3.12,6.725,,-20.541,0.013,14.606,,0.091,600.0
70.7034,-139.6087,1736.0,2.95,1684.36,1601.0,-0.361,88.98,0.0,34.916,35.57,3.0,5.530000000000001e-08,28.057,-0.436,28.061,-3.12,6.702000000000001,,-20.541,0.013,14.606,,0.091,600.0
