initial_latitude_deg,initial_longitude_deg,sounding_m,min_depth_m,max_depth_m,pres,temp,trans,fluo,sal,dens,svan,n2,sigt,theta,sigthe,freez_t,o2,p_h,no3,par,s_par,x18,cdomv,transect
71.2193,-136.7127,1351.0,2.95,1340.09,824.0,0.208,89.11,0.03,34.857,31.87,12.0,7.970000000000002e-07,27.979,0.171,27.981,-2.53,6.726,,-20.541,0.013,162.673,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,825.0,0.208,89.11,0.02,34.857,31.87,12.0,3.9700000000000005e-08,27.979,0.171,27.981,-2.54,6.724,,-20.541,0.013,162.586,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,826.0,0.208,89.12,0.02,34.857,31.88,12.0,3.9700000000000005e-08,27.979,0.171,27.981,-2.54,6.731,,-20.541,0.013,161.715,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,827.0,0.208,89.11,0.03,34.857,31.88,12.0,4.19e-07,27.979,0.171,27.982,-2.54,6.728,,-20.541,0.013,161.889,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,828.0,0.207,89.13,0.02,34.857,31.88,12.0,7.979999999999998e-07,27.979,0.17,27.982,-2.54,6.729,,-20.541,0.013,161.28,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,829.0,0.206,89.11,0.02,34.857,31.89,12.0,4.19e-07,27.98,0.16899999999999998,27.982,-2.54,6.728,,-20.541,0.013,161.19299999999996,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,830.0,0.206,89.12,0.02,34.857,31.89,12.0,4.19e-07,27.98,0.16899999999999998,27.982,-2.54,6.74,,-20.541,0.013,161.018,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,831.0,0.205,89.11,0.02,34.857,31.9,12.0,4.19e-07,27.98,0.168,27.982,-2.54,6.75,,-20.541,0.013,160.844,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,832.0,0.205,89.09,0.02,34.857,31.9,12.0,4.19e-07,27.98,0.168,27.982,-2.54,6.754,,-20.541,0.013,160.67,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,833.0,0.204,89.1,0.03,34.857,31.91,12.0,1.18e-06,27.98,0.16699999999999998,27.982,-2.54,6.744,,-20.541,0.013,160.67,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,834.0,0.202,89.09,0.02,34.857,31.91,12.0,1.18e-06,27.98,0.165,27.982,-2.54,6.747000000000001,,-20.541,0.013,160.67,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,835.0,0.201,89.09,0.02,34.857,31.92,12.0,8e-07,27.98,0.16399999999999998,27.982,-2.54,6.755,,-20.541,0.013,160.67,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,836.0,0.2,89.11,0.03,34.857,31.92,12.0,4.2e-07,27.98,0.163,27.982,-2.54,6.751,,-20.541,0.013,160.757,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,837.0,0.2,89.11,0.02,34.857,31.93,12.0,4.2e-07,27.98,0.163,27.982,-2.54,6.747000000000001,,-20.541,0.013,160.67,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,838.0,0.199,89.1,0.02,34.857,31.93,12.0,1.18e-06,27.98,0.161,27.982,-2.55,6.744,,-20.541,0.013,160.67,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,839.0,0.197,89.12,0.02,34.857,31.94,12.0,4.98e-06,27.98,0.159,27.982,-2.55,6.731,,-20.541,0.013,160.67,,0.085,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,840.0,0.196,89.1,0.02,34.858000000000004,31.94,12.0,4.6e-06,27.981,0.158,27.983,-2.55,6.733,,-20.541,0.013,160.67,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,841.0,0.195,89.09,0.02,34.858000000000004,31.95,12.0,8e-07,27.981,0.157,27.983,-2.55,6.725,,-20.541,0.013,160.67,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,842.0,0.194,89.11,0.02,34.858000000000004,31.95,12.0,8.009999999999998e-07,27.981,0.156,27.983,-2.55,6.715,,-20.541,0.013,160.67,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,843.0,0.193,89.07,0.02,34.858000000000004,31.96,12.0,4.2e-07,27.981,0.155,27.983,-2.55,6.734,,-20.541,0.013,160.67,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,844.0,0.193,89.09,0.02,34.858000000000004,31.96,12.0,4.21e-07,27.981,0.155,27.983,-2.55,6.737,,-20.541,0.013,160.67,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,845.0,0.192,89.09,0.03,34.858000000000004,31.97,12.0,1.18e-06,27.981,0.154,27.983,-2.55,6.756,,-20.541,0.013,160.67,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,846.0,0.19,89.11,0.02,34.858000000000004,31.97,12.0,1.18e-06,27.981,0.152,27.983,-2.55,6.746,,-20.541,0.013,160.67,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,847.0,0.189,89.11,0.02,34.858000000000004,31.98,12.0,1.18e-06,27.981,0.151,27.983,-2.55,6.737,,-20.541,0.013,160.67,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,848.0,0.187,89.1,0.03,34.858000000000004,31.98,12.0,8.02e-07,27.981,0.149,27.984,-2.55,6.7429999999999986,,-20.541,0.013,160.67,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,849.0,0.187,89.12,0.02,34.858000000000004,31.98,12.0,4.01e-08,27.981,0.149,27.984,-2.55,6.734,,-20.541,0.013,160.67,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,850.0,0.187,89.1,0.02,34.858000000000004,31.99,12.0,4.21e-07,27.981,0.149,27.984,-2.55,6.724,,-20.541,0.013,160.67,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,851.0,0.18600000000000005,89.11,0.03,34.858000000000004,31.99,12.0,8.02e-07,27.981,0.14800000000000002,27.984,-2.55,6.7410000000000005,,-20.541,0.013,160.67,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,852.0,0.185,89.1,0.02,34.858000000000004,32.0,12.0,8.02e-07,27.982,0.147,27.984,-2.56,6.7429999999999986,,-20.541,0.013,160.67,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,853.0,0.184,89.1,0.02,34.858000000000004,32.0,12.0,4.21e-07,27.982,0.146,27.984,-2.56,6.732,,-20.541,0.013,160.67,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,854.0,0.184,89.11,0.02,34.858000000000004,32.01,12.0,8.03e-07,27.982,0.146,27.984,-2.56,6.744,,-20.541,0.013,160.67,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,855.0,0.182,89.11,0.02,34.858000000000004,32.01,12.0,4.6e-06,27.982,0.14400000000000002,27.984,-2.56,6.757999999999999,,-20.541,0.013,160.852,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,856.0,0.182,89.11,0.02,34.859,32.02,12.0,4.220000000000001e-07,27.982,0.14400000000000002,27.985,-2.56,6.749,,-20.541,0.013,160.931,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,857.0,0.181,89.1,0.02,34.858000000000004,32.02,12.0,8.03e-07,27.982,0.14300000000000002,27.984,-2.56,6.74,,-20.541,0.013,161.715,,0.085,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,858.0,0.18,89.12,0.02,34.859,32.03,12.0,4.22e-06,27.983,0.142,27.985,-2.56,6.733,,-20.541,0.013,161.28,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,859.0,0.18,89.12,0.02,34.859,32.03,12.0,-3.76e-06,27.983,0.142,27.985,-2.56,6.7170000000000005,,-20.541,0.013,162.15,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,860.0,0.18,89.1,0.02,34.858000000000004,32.04,12.0,4.03e-08,27.982,0.141,27.984,-2.56,6.724,,-20.541,0.013,162.499,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,861.0,0.18,89.1,0.02,34.859,32.04,12.0,4.22e-06,27.983,0.141,27.985,-2.56,6.737,,-20.541,0.013,162.76,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,862.0,0.179,89.12,0.02,34.859,32.05,12.0,8.04e-07,27.983,0.14,27.985,-2.56,6.752000000000002,,-20.541,0.013,162.76,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,863.0,0.17800000000000002,89.1,0.03,34.859,32.05,12.0,4.23e-07,27.983,0.139,27.985,-2.56,6.754,,-20.541,0.013,162.76,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,864.0,0.17800000000000002,89.11,0.02,34.859,32.06,12.0,4.23e-07,27.983,0.139,27.985,-2.56,6.754,,-20.541,0.013,162.76,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,865.0,0.177,89.1,0.02,34.859,32.06,12.0,1.19e-06,27.983,0.138,27.985,-2.57,6.73,,-20.541,0.013,162.76,,0.08900000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,866.0,0.175,89.12,0.03,34.859,32.07,12.0,1.19e-06,27.983,0.136,27.985,-2.57,6.732,,-20.541,0.013,162.76,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,867.0,0.174,89.08,0.02,34.859,32.07,12.0,1.19e-06,27.983,0.135,27.985,-2.57,6.735,,-20.541,0.013,162.76,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,868.0,0.172,89.11,0.02,34.859,32.08,12.0,1.19e-06,27.983,0.133,27.985,-2.57,6.735,,-20.541,0.013,162.76,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,869.0,0.171,89.1,0.02,34.859,32.08,12.0,1.57e-06,27.983,0.132,27.985,-2.57,6.75,,-20.541,0.013,162.76,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,870.0,0.168,89.11,0.02,34.859,32.09,12.0,1.95e-06,27.983,0.129,27.985,-2.57,6.745,,-20.541,0.013,162.76,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,871.0,0.166,89.1,0.02,34.859,32.09,12.0,5.37e-06,27.983,0.127,27.986,-2.57,6.7360000000000015,,-20.541,0.013,162.76,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,872.0,0.16399999999999998,89.08,0.03,34.86,32.1,12.0,5.37e-06,27.984,0.125,27.986,-2.57,6.744,,-20.541,0.013,162.76,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,873.0,0.162,89.11,0.02,34.86,32.1,12.0,8.06e-07,27.984,0.123,27.987,-2.57,6.7570000000000014,,-20.541,0.013,162.76,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,874.0,0.162,89.11,0.02,34.86,32.11,12.0,4.23e-07,27.984,0.123,27.987,-2.57,6.768,,-20.541,0.013,162.76,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,875.0,0.161,89.11,0.03,34.86,32.11,12.0,8.06e-07,27.984,0.122,27.987,-2.57,6.757999999999999,,-20.541,0.013,162.76,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,876.0,0.16,89.12,0.02,34.86,32.11,12.0,4.23e-07,27.985,0.121,27.987,-2.57,6.751,,-20.541,0.013,162.76,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,877.0,0.16,89.11,0.02,34.86,32.12,12.0,8.06e-07,27.985,0.121,27.987,-2.57,6.74,,-20.541,0.013,162.76,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,878.0,0.158,89.1,0.03,34.86,32.12,12.0,1.19e-06,27.985,0.119,27.987,-2.58,6.7429999999999986,,-20.541,0.013,162.76,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,879.0,0.157,89.1,0.02,34.86,32.13,12.0,4.24e-07,27.985,0.118,27.987,-2.58,6.7360000000000015,,-20.541,0.013,162.76,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,880.0,0.157,89.09,0.02,34.86,32.13,12.0,4.24e-07,27.985,0.118,27.987,-2.58,6.732,,-20.541,0.013,162.76,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,881.0,0.156,89.1,0.02,34.86,32.14,12.0,4.24e-07,27.985,0.117,27.987,-2.58,6.729,,-20.541,0.013,162.76,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,882.0,0.156,89.11,0.02,34.86,32.14,12.0,4.24e-07,27.985,0.116,27.987,-2.58,6.7360000000000015,,-20.541,0.013,162.76,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,883.0,0.155,89.11,0.02,34.86,32.15,12.0,8.070000000000002e-07,27.985,0.115,27.987,-2.58,6.74,,-20.541,0.013,162.76,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,884.0,0.154,89.12,0.03,34.86,32.15,12.0,8.079999999999998e-07,27.985,0.114,27.987,-2.58,6.721,,-20.541,0.013,162.76,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,885.0,0.153,89.1,0.02,34.86,32.16,12.0,8.079999999999998e-07,27.985,0.113,27.987,-2.58,6.729,,-20.541,0.013,162.76,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,886.0,0.152,89.09,0.02,34.86,32.16,12.0,1.19e-06,27.985,0.112,27.987,-2.58,6.747000000000001,,-20.541,0.013,162.76,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,887.0,0.15,89.11,0.03,34.86,32.17,12.0,8.079999999999998e-07,27.985,0.11,27.987,-2.58,6.7570000000000014,,-20.541,0.013,162.76,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,888.0,0.15,89.1,0.02,34.86,32.17,12.0,-3.43e-07,27.985,0.11,27.987,-2.58,6.751,,-20.541,0.013,162.76,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,889.0,0.151,89.1,0.02,34.86,32.18,12.0,4.07e-08,27.985,0.111,27.987,-2.58,6.747999999999998,,-20.541,0.013,162.76,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,890.0,0.15,89.09,0.03,34.86,32.18,12.0,4.25e-07,27.985,0.11,27.987,-2.58,6.745,,-20.541,0.013,163.107,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,891.0,0.15,89.1,0.02,34.86,32.19,12.0,4.25e-07,27.985,0.11,27.987,-2.59,6.75,,-20.541,0.013,163.393,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,892.0,0.149,89.11,0.02,34.86,32.19,12.0,4.99e-06,27.985,0.109,27.987,-2.59,6.754,,-20.541,0.013,164.32,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,893.0,0.147,89.11,0.02,34.861,32.2,12.0,4.99e-06,27.986,0.107,27.988000000000003,-2.59,6.759,,-20.541,0.013,164.407,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,894.0,0.146,89.11,0.02,34.861,32.2,12.0,4.25e-07,27.986,0.106,27.988000000000003,-2.59,6.745,,-20.541,0.013,164.753,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,895.0,0.146,89.11,0.02,34.861,32.21,12.0,4.08e-08,27.986,0.106,27.988000000000003,-2.59,6.733,,-20.541,0.013,164.84,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,896.0,0.146,89.11,0.02,34.861,32.21,12.0,4.09e-08,27.986,0.106,27.988000000000003,-2.59,6.728,,-20.541,0.013,164.84,,0.085,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,897.0,0.146,89.12,0.02,34.861,32.21,12.0,4.26e-07,27.986,0.106,27.988000000000003,-2.59,6.7410000000000005,,-20.541,0.013,164.84,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,898.0,0.145,89.11,0.02,34.861,32.22,12.0,8.109999999999998e-07,27.986,0.105,27.988000000000003,-2.59,6.745,,-20.541,0.013,164.84,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,899.0,0.14400000000000002,89.11,0.03,34.861,32.22,12.0,4.26e-07,27.986,0.104,27.988000000000003,-2.59,6.754,,-20.541,0.013,164.84,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,900.0,0.14400000000000002,89.1,0.02,34.861,32.23,12.0,4.1e-08,27.986,0.104,27.988000000000003,-2.59,6.749,,-20.541,0.013,164.84,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,901.0,0.14400000000000002,89.11,0.02,34.861,32.23,12.0,4.1e-08,27.986,0.104,27.988000000000003,-2.59,6.744,,-20.541,0.013,164.84,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,902.0,0.14400000000000002,89.11,0.02,34.861,32.24,12.0,4.26e-07,27.986,0.104,27.988000000000003,-2.59,6.752000000000002,,-20.541,0.013,164.84,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,903.0,0.14300000000000002,89.12,0.02,34.861,32.24,12.0,8.12e-07,27.986,0.102,27.989,-2.59,6.751,,-20.541,0.013,164.84,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,904.0,0.142,89.12,0.02,34.861,32.25,12.0,4.26e-07,27.986,0.101,27.989,-2.6,6.755,,-20.541,0.013,164.84,,0.08900000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,905.0,0.142,89.1,0.02,34.861,32.25,12.0,4.270000000000001e-07,27.986,0.101,27.989,-2.6,6.744,,-20.541,0.013,164.84,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,906.0,0.141,89.1,0.02,34.861,32.26,11.0,8.12e-07,27.986,0.1,27.989,-2.6,6.729,,-20.541,0.013,164.84,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,907.0,0.14,89.12,0.02,34.861,32.26,11.0,8.12e-07,27.986,0.099,27.989,-2.6,6.731,,-20.541,0.013,164.84,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,908.0,0.139,89.12,0.02,34.861,32.27,11.0,8.13e-07,27.987,0.098,27.989,-2.6,6.74,,-20.541,0.013,164.84,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,909.0,0.138,89.11,0.02,34.861,32.27,11.0,1.2e-06,27.987,0.097,27.989,-2.6,6.747000000000001,,-20.541,0.013,164.84,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,910.0,0.136,89.11,0.02,34.861,32.28,11.0,8.13e-07,27.987,0.095,27.989,-2.6,6.759,,-20.541,0.013,164.84,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,911.0,0.136,89.12,0.02,34.861,32.28,11.0,4.270000000000001e-07,27.987,0.095,27.989,-2.6,6.752000000000002,,-20.541,0.013,164.84,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,912.0,0.135,89.11,0.02,34.861,32.29,11.0,8.13e-07,27.987,0.094,27.989,-2.6,6.761,,-20.541,0.013,164.93099999999995,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,913.0,0.134,89.11,0.02,34.861,32.29,11.0,4.22e-06,27.987,0.093,27.989,-2.6,6.756,,-20.541,0.013,165.275,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,914.0,0.134,89.1,0.02,34.861999999999995,32.3,11.0,4.22e-06,27.988000000000003,0.093,27.99,-2.6,6.7429999999999986,,-20.541,0.013,165.45,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,915.0,0.133,89.1,0.02,34.861999999999995,32.3,11.0,4.28e-07,27.988000000000003,0.092,27.99,-2.6,6.729,,-20.541,0.013,166.294,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,916.0,0.133,89.11,0.02,34.861999999999995,32.31,11.0,4.28e-07,27.988000000000003,0.092,27.99,-2.6,6.745,,-20.541,0.013,166.32,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,917.0,0.132,89.12,0.02,34.861999999999995,32.31,11.0,1.2e-06,27.988000000000003,0.091,27.99,-2.6,6.746,,-20.541,0.013,166.75599999999997,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,918.0,0.13,89.12,0.02,34.861999999999995,32.31,11.0,1.2e-06,27.988000000000003,0.08900000000000001,27.99,-2.61,6.752000000000002,,-20.541,0.013,166.93,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,919.0,0.129,89.11,0.02,34.861999999999995,32.32,11.0,8.15e-07,27.988000000000003,0.08800000000000001,27.99,-2.61,6.75,,-20.541,0.013,166.93,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,920.0,0.128,89.12,0.02,34.861999999999995,32.32,11.0,8.15e-07,27.988000000000003,0.087,27.99,-2.61,6.75,,-20.541,0.013,166.93,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,921.0,0.127,89.1,0.02,34.861999999999995,32.33,11.0,1.59e-06,27.988000000000003,0.086,27.99,-2.61,6.76,,-20.541,0.013,166.93,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,922.0,0.124,89.11,0.02,34.861999999999995,32.33,11.0,1.59e-06,27.988000000000003,0.083,27.99,-2.61,6.76,,-20.541,0.013,166.93,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,923.0,0.123,89.12,0.02,34.861999999999995,32.34,11.0,1.2e-06,27.988000000000003,0.08199999999999999,27.99,-2.61,6.774,,-20.541,0.013,166.93,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,924.0,0.121,89.11,0.02,34.861999999999995,32.34,11.0,1.2e-06,27.988000000000003,0.08,27.991,-2.61,6.79,,-20.541,0.013,166.93,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,925.0,0.12,89.11,0.02,34.861999999999995,32.35,11.0,4.28e-07,27.988000000000003,0.078,27.991,-2.61,6.778,,-20.541,0.013,166.93,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,926.0,0.12,89.11,0.02,34.861999999999995,32.35,11.0,4.28e-07,27.988000000000003,0.078,27.991,-2.61,6.774,,-20.541,0.013,166.93,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,927.0,0.119,89.11,0.02,34.861999999999995,32.36,11.0,4.28e-07,27.988000000000003,0.077,27.991,-2.61,6.755,,-20.541,0.013,166.93,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,928.0,0.119,89.12,0.02,34.861999999999995,32.36,11.0,4.61e-06,27.988000000000003,0.077,27.991,-2.61,6.735,,-20.541,0.013,166.93,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,929.0,0.117,89.1,0.02,34.863,32.37,11.0,5e-06,27.989,0.075,27.992,-2.61,6.732,,-20.541,0.013,166.93,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,930.0,0.116,89.1,0.02,34.863,32.37,11.0,8.159999999999998e-07,27.989,0.07400000000000001,27.992,-2.61,6.733,,-20.541,0.013,166.93,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,931.0,0.115,89.11,0.02,34.863,32.38,11.0,1.2e-06,27.989,0.073,27.992,-2.62,6.733,,-20.541,0.013,166.93,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,932.0,0.113,89.12,0.02,34.863,32.38,11.0,1.2e-06,27.99,0.071,27.992,-2.62,6.752000000000002,,-20.541,0.013,167.83900000000003,,0.085,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,933.0,0.112,89.12,0.02,34.863,32.39,11.0,1.2e-06,27.99,0.07,27.992,-2.62,6.76,,-20.541,0.013,168.933,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,934.0,0.11,89.11,0.02,34.863,32.39,11.0,1.2e-06,27.99,0.068,27.992,-2.62,6.76,,-20.541,0.013,169.02,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,935.0,0.109,89.11,0.02,34.863,32.4,11.0,8.170000000000002e-07,27.99,0.067,27.992,-2.62,6.754,,-20.541,0.013,169.02,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,936.0,0.108,89.11,0.02,34.863,32.4,11.0,8.170000000000002e-07,27.99,0.066,27.992,-2.62,6.757999999999999,,-20.541,0.013,169.02,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,937.0,0.107,89.11,0.02,34.863,32.41,11.0,8.170000000000002e-07,27.99,0.065,27.992,-2.62,6.746,,-20.541,0.013,169.02,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,938.0,0.106,89.1,0.02,34.863,32.41,11.0,8.170000000000002e-07,27.99,0.064,27.992,-2.62,6.752000000000002,,-20.541,0.013,169.02,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,939.0,0.105,89.11,0.02,34.863,32.42,11.0,5e-06,27.99,0.063,27.992,-2.62,6.759,,-20.541,0.013,169.02,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,940.0,0.103,89.11,0.02,34.864000000000004,32.42,11.0,1.21e-06,27.991,0.061,27.993,-2.62,6.742000000000001,,-20.541,0.013,169.02,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,941.0,0.102,89.11,0.02,34.863,32.43,11.0,8.170000000000002e-07,27.99,0.06,27.992,-2.62,6.747999999999998,,-20.541,0.013,169.19299999999996,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,942.0,0.101,89.11,0.02,34.864000000000004,32.43,11.0,4.61e-06,27.991,0.059,27.993,-2.62,6.752000000000002,,-20.541,0.013,169.713,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,943.0,0.1,89.12,0.02,34.864000000000004,32.44,11.0,1.21e-06,27.991,0.058,27.993,-2.62,6.756,,-20.541,0.013,170.648,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,944.0,0.098,89.11,0.02,34.864000000000004,32.44,11.0,1.21e-06,27.991,0.056,27.994,-2.63,6.773,,-20.541,0.013,170.92700000000005,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,945.0,0.097,89.12,0.02,34.864000000000004,32.45,11.0,4.3e-07,27.991,0.055,27.994,-2.63,6.774,,-20.541,0.013,171.1,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,946.0,0.097,89.1,0.02,34.864000000000004,32.45,11.0,4.17e-08,27.991,0.055,27.994,-2.63,6.767,,-20.541,0.013,171.1,,0.08900000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,947.0,0.097,89.11,0.02,34.864000000000004,32.45,11.0,4.17e-08,27.991,0.054000000000000006,27.994,-2.63,6.771,,-20.541,0.013,171.1,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,948.0,0.097,89.12,0.02,34.864000000000004,32.46,11.0,8.19e-07,27.991,0.054000000000000006,27.994,-2.63,6.771,,-20.541,0.013,171.1,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,949.0,0.095,89.11,0.02,34.864000000000004,32.46,11.0,1.21e-06,27.991,0.052000000000000005,27.994,-2.63,6.7639999999999985,,-20.541,0.013,171.1,,0.08800000000000001,400.0
